2007-07-16,543.72
2007-07-17,540.03
2007-07-18,543.43
2007-07-19,547.31
2007-07-20,549.59
2007-07-23,555.05
2007-07-24,554.69
2007-07-25,550.58
2007-07-26,550.93
2007-07-27,541.17
2007-07-30,541.73
2007-07-31,544.85
2007-08-01,540.72
2007-08-02,544.77
2007-08-03,544.75
2007-08-06,548.9
2007-08-07,545.3
2007-08-08,546.53
2007-08-09,543.9
2007-08-10,542.21
2007-08-13,545.7
2007-08-14,545.07
2007-08-15,545.38
2007-08-16,546.83
2007-08-17,538.57
2007-08-20,542.24
2007-08-21,541.91
2007-08-22,543.22
2007-08-23,544.69
2007-08-24,543.69
2007-08-27,542.35
2007-08-28,547.84
2007-08-29,547.86
2007-08-30,546.71
2007-08-31,547.61
2007-09-03,550.72
2007-09-04,551.52
2007-09-05,558.64
2007-09-06,561.14
2007-09-07,570.54
2007-09-10,575.88
2007-09-11,574.83
2007-09-12,578.46
2007-09-13,574.64
2007-09-14,572.96
2007-09-17,575.49
2007-09-18,582.12
2007-09-19,583.14
2007-09-20,584.95
2007-09-21,589.37
2007-09-24,586.56
2007-09-25,582.71
2007-09-26,583.68
2007-09-27,582.73
2007-09-28,588.82
2007-10-01,593.11
2007-10-02,586.28
2007-10-03,584.69
2007-10-04,581.48
2007-10-05,588.06
2007-10-08,588.54
2007-10-09,584.25
2007-10-10,591.84
2007-10-11,595.9
2007-10-12,596.74
2007-10-15,602.63
2007-10-16,606.8
2007-10-17,605.85
2007-10-18,603.45
2007-10-19,610.71
2007-10-22,599.62
2007-10-23,603.93
2007-10-24,603.05
2007-10-25,608.16
2007-10-26,614.63
2007-10-29,626.15
2007-10-30,620.08
2007-10-31,618.0
2007-11-01,625.41
2007-11-02,623.99
2007-11-06,643.98
2007-11-07,660.06
2007-11-08,651.83
2007-11-09,653.77
2007-11-12,640.19
2007-11-13,630.4
2007-11-14,633.25
2007-11-15,630.73
2007-11-16,619.75
2007-11-19,617.93
2007-11-20,617.19
2007-11-21,619.97
2007-11-22,624.08
2007-11-23,629.14
2007-11-26,650.34
2007-11-27,640.25
2007-11-28,620.75
2007-11-29,628.83
2007-11-30,620.78
2007-12-03,613.16
2007-12-04,618.69
2007-12-05,626.42
2007-12-06,619.46
2007-12-07,627.56
2007-12-10,626.7
2007-12-11,630.16
2007-12-12,631.41
2007-12-13,632.21
2007-12-14,624.3
2007-12-17,622.0
2007-12-18,629.76
2007-12-19,634.03
2007-12-20,633.08
2007-12-21,635.1
2007-12-24,641.02
2007-12-25,640.73
2007-12-26,640.27
2007-12-27,648.29
2007-12-28,650.4
2007-12-29,654.69
2008-01-09,694.12
2008-01-10,684.63
2008-01-11,696.68
2008-01-14,708.31
2008-01-15,702.9
2008-01-16,685.89
2008-01-17,691.0
2008-01-18,684.23
2008-01-21,689.27
2008-01-22,686.4
2008-01-23,699.58
2008-01-24,702.56
2008-01-25,720.22
2008-01-28,721.1
2008-01-29,726.19
2008-01-30,723.3
2008-01-31,721.81
2008-02-01,728.86
2008-02-04,703.67
2008-02-05,697.95
2008-02-06,703.98
2008-02-07,716.1
2008-02-08,724.58
2008-02-11,730.44
2008-02-12,725.77
2008-02-13,714.68
2008-02-14,717.94
2008-02-15,715.53
2008-02-18,711.52
2008-02-19,718.91
2008-02-20,726.29
2008-02-21,739.98
2008-02-22,740.22
2008-02-26,730.71
2008-02-27,742.12
2008-02-28,738.29
2008-02-29,744.03
2008-03-03,751.38
2008-03-04,755.26
2008-03-05,743.31
2008-03-06,755.15
2008-03-07,746.1
2008-03-11,748.36
2008-03-12,744.34
2008-03-13,749.01
2008-03-14,754.26
2008-03-17,769.84
2008-03-18,757.13
2008-03-19,750.04
2008-03-20,691.94
2008-03-21,704.16
2008-03-24,705.87
2008-03-25,705.61
2008-03-26,715.7
2008-03-27,713.38
2008-03-28,710.51
2008-03-31,704.67
2008-04-01,676.63
2008-04-02,676.58
2008-04-03,678.59
2008-04-04,683.38
2008-04-07,690.65
2008-04-08,693.35
2008-04-09,682.93
2008-04-10,701.22
2008-04-11,695.24
2008-04-14,690.34
2008-04-15,699.11
2008-04-16,699.66
2008-04-17,711.36
2008-04-18,704.42
2008-04-21,687.56
2008-04-22,690.12
2008-04-23,684.25
2008-04-24,675.4
2008-04-25,667.03
2008-04-28,673.72
2008-04-29,670.23
2008-04-30,656.75
2008-05-04,649.66
2008-05-05,648.82
2008-05-06,666.95
2008-05-07,664.1
2008-05-08,666.42
2008-05-12,672.83
2008-05-13,665.47
2008-05-14,658.49
2008-05-15,660.86
2008-05-16,674.91
2008-05-19,689.67
2008-05-20,688.99
2008-05-21,700.93
2008-05-22,700.08
2008-05-23,696.29
2008-05-26,698.69
2008-05-27,695.96
2008-05-28,672.99
2008-05-29,676.06
2008-05-30,667.88
2008-06-02,677.06
2008-06-03,678.84
2008-06-04,667.96
2008-06-05,664.99
2008-06-06,669.3
2008-06-07,671.3
2008-06-09,680.39
2008-06-10,668.07
2008-06-11,662.12
2008-06-16,663.34
2008-06-17,667.77
2008-06-18,669.04
2008-06-19,674.31
2008-06-20,680.3
2008-06-23,683.16
2008-06-24,671.42
2008-06-25,670.16
2008-06-26,671.65
2008-06-27,692.62
2008-06-30,698.43
2008-07-02,701.35
2008-07-03,704.62
2008-07-04,706.27
2008-07-05,703.59
2008-07-08,697.6
2008-07-09,702.16
2008-07-10,695.02
2008-07-11,701.31
2008-07-12,713.13
2008-07-15,715.31
2008-07-16,729.93
2008-07-17,725.37
2008-07-18,720.19
2008-07-19,716.98
2008-07-22,721.1
2008-07-23,725.63
2008-07-24,700.89
2008-07-25,697.32
2008-07-26,700.07
2008-07-29,697.93
2008-07-30,696.57
2008-07-31,689.04
2008-08-01,686.67
2008-08-02,686.28
2008-08-05,684.73
2008-08-06,666.06
2008-08-07,668.87
2008-08-08,669.08
2008-08-09,663.68
2008-08-12,682.31
2008-08-13,632.95
2008-08-14,639.94
2008-08-15,650.72
2008-08-16,618.28
2008-08-19,627.92
2008-08-20,624.85
2008-08-21,633.7
2008-08-22,641.45
2008-08-23,647.64
2008-08-26,647.44
2008-08-27,639.92
2008-08-28,659.27
2008-08-29,656.63
2008-08-30,660.97
2008-09-02,659.83
2008-09-03,637.76
2008-09-04,635.37
2008-09-05,657.04
2008-09-06,651.65
2008-09-09,655.05
2008-09-10,657.76
2008-09-11,636.66
2008-09-12,615.73
2008-09-13,625.93
2008-09-16,636.2
2008-09-17,639.43
2008-09-18,644.61
2008-09-19,706.62
2008-09-20,686.25
2008-09-23,709.24
2008-09-24,716.97
2008-09-25,716.16
2008-09-26,711.64
2008-09-27,699.09
2008-09-30,711.45
2008-10-01,731.7
2008-10-02,721.06
2008-10-03,719.14
2008-10-04,701.53
2008-10-07,704.04
2008-10-08,742.15
2008-10-09,767.98
2008-10-10,743.23
2008-10-11,773.51
2008-10-14,726.16
2008-10-15,712.49
2008-10-16,712.95
2008-10-17,707.48
2008-10-18,676.02
2008-10-21,672.69
2008-10-22,663.94
2008-10-23,655.65
2008-10-24,629.74
2008-10-25,602.47
2008-10-28,633.57
2008-10-29,653.94
2008-10-30,652.76
2008-10-31,659.02
2008-11-01,634.69
2008-11-02,636.2
2008-11-06,651.81
2008-11-07,639.4
2008-11-08,644.21
2008-11-11,651.7
2008-11-12,652.0
2008-11-13,646.06
2008-11-14,635.19
2008-11-15,641.2
2008-11-18,657.19
2008-11-19,649.52
2008-11-20,650.89
2008-11-21,660.62
2008-11-22,672.25
2008-11-25,726.36
2008-11-26,706.72
2008-11-27,718.57
2008-11-28,717.2
2008-11-29,722.02
2008-12-02,714.61
2008-12-03,695.83
2008-12-04,694.36
2008-12-05,694.59
2008-12-06,697.02
2008-12-09,695.3
2008-12-10,694.14
2008-12-11,703.99
2008-12-12,737.26
2008-12-13,727.52
2008-12-16,740.04
2008-12-17,739.64
2008-12-18,755.38
2008-12-19,774.49
2008-12-20,748.14
2008-12-23,768.88
2008-12-24,768.9
2008-12-25,769.72
2008-12-26,771.38
2008-12-27,780.32
2008-12-30,827.93
2008-12-31,821.8
2009-01-01,817.39
2009-01-12,831.71
2009-01-13,845.62
2009-01-14,818.62
2009-01-15,839.43
2009-01-16,842.01
2009-01-17,863.24
2009-01-20,891.39
2009-01-21,897.06
2009-01-22,903.09
2009-01-23,893.96
2009-01-24,923.22
2009-01-27,958.91
2009-01-28,950.57
2009-01-29,951.77
2009-01-30,979.65
2009-01-31,1045.81
2009-02-03,1062.79
2009-02-04,1047.74
2009-02-05,1044.68
2009-02-06,1067.86
2009-02-07,1069.05
2009-02-10,1046.48
2009-02-11,1034.99
2009-02-12,1062.18
2009-02-13,1056.2
2009-02-14,1043.56
2009-02-17,1054.46
2009-02-18,1102.43
2009-02-19,1129.86
2009-02-20,1129.6
2009-02-21,1137.83
2009-02-25,1146.37
2009-02-26,1098.92
2009-02-27,1085.33
2009-02-28,1083.84
2009-03-03,1103.99
2009-03-04,1076.44
2009-03-05,1061.1
2009-03-06,1053.79
2009-03-07,1077.46
2009-03-11,1038.98
2009-03-12,1016.12
2009-03-13,1037.72
2009-03-14,1030.27
2009-03-17,1033.85
2009-03-18,1021.4
2009-03-19,1007.87
2009-03-20,1019.17
2009-03-21,1028.37
2009-03-24,1020.14
2009-03-25,993.52
2009-03-26,998.95
2009-03-27,1006.58
2009-03-28,995.84
2009-03-31,1009.35
2009-04-01,1001.18
2009-04-02,1003.52
2009-04-03,992.98
2009-04-04,968.34
2009-04-07,938.06
2009-04-08,943.72
2009-04-09,963.54
2009-04-10,952.79
2009-04-11,952.05
2009-04-14,947.95
2009-04-15,960.76
2009-04-16,959.58
2009-04-17,955.16
2009-04-18,938.28
2009-04-21,938.07
2009-04-22,974.49
2009-04-23,969.11
2009-04-24,971.61
2009-04-25,976.66
2009-04-28,978.79
2009-04-29,967.65
2009-04-30,956.2
2009-05-01,942.46
2009-05-05,937.5
2009-05-06,952.68
2009-05-07,955.35
2009-05-08,962.29
2009-05-09,960.27
2009-05-13,954.85
2009-05-14,951.96
2009-05-15,954.84
2009-05-16,954.03
2009-05-19,965.27
2009-05-20,946.57
2009-05-21,949.32
2009-05-22,950.73
2009-05-23,955.45
2009-05-26,958.15
2009-05-27,943.3
2009-05-28,951.98
2009-05-29,956.54
2009-05-30,968.27
2009-06-02,975.6
2009-06-03,961.88
2009-06-04,960.42
2009-06-05,960.2
2009-06-06,964.81
2009-06-09,945.64
2009-06-10,957.41
2009-06-11,955.82
2009-06-12,947.14
2009-06-16,933.54
2009-06-17,943.23
2009-06-18,934.54
2009-06-19,936.64
2009-06-20,935.27
2009-06-23,928.08
2009-06-24,934.24
2009-06-25,929.74
2009-06-26,937.26
2009-06-27,943.45
2009-06-30,945.4
2009-07-01,939.03
2009-07-02,934.1
2009-07-03,936.65
2009-07-04,936.84
2009-07-07,930.71
2009-07-08,936.64
2009-07-09,940.83
2009-07-10,937.82
2009-07-11,937.26
2009-07-14,965.64
2009-07-15,963.35
2009-07-16,958.21
2009-07-17,953.01
2009-07-18,954.94
2009-07-21,960.51
2009-07-22,950.05
2009-07-23,944.74
2009-07-24,954.41
2009-07-25,950.78
2009-07-28,945.0
2009-07-29,940.86
2009-07-30,944.91
2009-07-31,951.54
2009-08-01,938.0
2009-08-04,958.51
2009-08-05,951.81
2009-08-06,965.4
2009-08-07,963.16
2009-08-08,974.2
2009-08-11,970.26
2009-08-12,965.59
2009-08-13,991.7
2009-08-14,988.03
2009-08-15,976.56
2009-08-18,973.18
2009-08-19,962.84
2009-08-20,958.75
2009-08-21,958.59
2009-08-22,966.95
2009-08-25,967.58
2009-08-26,960.91
2009-08-27,958.57
2009-08-28,959.79
2009-08-29,964.97
2009-09-01,978.12
2009-09-02,970.23
2009-09-03,981.7
2009-09-04,1003.49
2009-09-05,1003.21
2009-09-08,1003.16
2009-09-09,1013.28
2009-09-10,997.08
2009-09-11,981.56
2009-09-12,986.09
2009-09-15,986.52
2009-09-16,993.84
2009-09-17,1000.76
2009-09-18,997.03
2009-09-19,990.23
2009-09-22,975.72
2009-09-23,987.5
2009-09-24,978.76
2009-09-25,980.24
2009-09-26,966.02
2009-09-29,961.68
2009-09-30,959.5
2009-10-01,966.01
2009-10-02,972.08
2009-10-03,966.57
2009-10-06,971.16
2009-10-07,978.55
2009-10-08,1002.51
2009-10-09,1005.11
2009-10-10,996.45
2009-10-13,1000.96
2009-10-14,1009.77
2009-10-15,1009.85
2009-10-16,992.17
2009-10-17,987.94
2009-10-20,995.23
2009-10-21,998.58
2009-10-22,987.81
2009-10-23,986.33
2009-10-24,989.49
2009-10-27,981.63
2009-10-28,970.98
2009-10-29,971.29
2009-10-30,975.51
2009-10-31,975.5
2009-11-03,987.43
2009-11-04,994.4
2009-11-06,1019.07
2009-11-07,1021.5
2009-11-10,1028.18
2009-11-11,1016.15
2009-11-12,1028.63
2009-11-13,1028.69
2009-11-14,1026.71
2009-11-17,1040.46
2009-11-18,1043.45
2009-11-19,1058.04
2009-11-20,1049.89
2009-11-21,1059.92
2009-11-24,1079.59
2009-11-25,1085.39
2009-11-26,1089.03
2009-11-27,1098.24
2009-11-28,1116.37
2009-12-01,1095.33
2009-12-02,1119.58
2009-12-03,1131.75
2009-12-04,1145.37
2009-12-05,1129.53
2009-12-08,1089.16
2009-12-09,1129.83
2009-12-10,1129.5
2009-12-11,1108.5
2009-12-12,1107.28
2009-12-15,1082.0
2009-12-16,1077.87
2009-12-17,1100.98
2009-12-18,1097.55
2009-12-19,1092.81
2009-12-22,1093.54
2009-12-23,1071.04
2009-12-24,1059.56
2009-12-25,1062.8
2009-12-26,1044.95
2009-12-29,1050.94
2009-12-30,1058.52
2009-12-31,1062.32
2010-01-01,1071.4
2010-01-12,1095.63
2010-01-13,1088.78
2010-01-14,1079.48
2010-01-15,1076.29
2010-01-16,1075.84
2010-01-19,1080.71
2010-01-20,1076.21
2010-01-21,1077.84
2010-01-22,1055.91
2010-01-23,1048.64
2010-01-26,1067.71
2010-01-27,1063.05
2010-01-28,1066.19
2010-01-29,1065.76
2010-01-30,1059.35
2010-02-02,1057.51
2010-02-03,1081.03
2010-02-04,1074.43
2010-02-05,1063.58
2010-02-06,1030.7
2010-02-09,1049.78
2010-02-10,1042.93
2010-02-11,1045.86
2010-02-12,1045.52
2010-02-13,1045.52
2010-02-16,1068.29
2010-02-17,1079.9
2010-02-18,1077.72
2010-02-19,1070.32
2010-02-20,1073.1
2010-02-25,1055.31
2010-02-26,1055.81
2010-02-27,1074.42
2010-02-28,1067.09
2010-03-02,1075.1
2010-03-03,1075.61
2010-03-04,1089.14
2010-03-05,1089.42
2010-03-06,1088.77
2010-03-10,1071.26
2010-03-11,1074.66
2010-03-12,1049.68
2010-03-13,1057.11
2010-03-16,1041.24
2010-03-17,1053.14
2010-03-18,1061.75
2010-03-19,1054.84
2010-03-20,1054.9
2010-03-23,1041.6
2010-03-24,1042.97
2010-03-25,1040.29
2010-03-26,1042.65
2010-03-27,1041.9
2010-03-30,1058.64
2010-03-31,1047.68
2010-04-01,1052.14
2010-04-02,1056.29
2010-04-03,1055.44
2010-04-06,1055.09
2010-04-07,1056.72
2010-04-08,1067.32
2010-04-09,1083.72
2010-04-10,1089.83
2010-04-13,1082.67
2010-04-14,1072.61
2010-04-15,1082.27
2010-04-16,1070.84
2010-04-17,1079.96
2010-04-20,1058.39
2010-04-21,1070.31
2010-04-22,1069.73
2010-04-23,1071.6
2010-04-24,1072.96
2010-04-27,1079.23
2010-04-28,1076.63
2010-04-29,1099.74
2010-04-30,1101.73
2010-05-01,1101.58
2010-05-05,1115.51
2010-05-06,1118.41
2010-05-07,1147.46
2010-05-08,1184.78
2010-05-12,1180.13
2010-05-13,1205.39
2010-05-14,1185.61
2010-05-15,1197.09
2010-05-18,1214.23
2010-05-19,1187.31
2010-05-20,1193.63
2010-05-21,1173.84
2010-05-22,1181.75
2010-05-25,1175.07
2010-05-26,1201.96
2010-05-27,1222.26
2010-05-28,1202.0
2010-05-29,1190.27
2010-06-01,1193.39
2010-06-02,1218.44
2010-06-03,1224.4
2010-06-04,1211.53
2010-06-05,1202.15
2010-06-08,1238.76
2010-06-09,1268.72
2010-06-10,1259.88
2010-06-11,1238.46
2010-06-12,1233.98
2010-06-16,1237.0
2010-06-17,1237.61
2010-06-18,1237.75
2010-06-19,1235.22
2010-06-22,1244.24
2010-06-23,1227.01
2010-06-24,1237.64
2010-06-25,1229.74
2010-06-26,1241.41
2010-06-29,1251.15
2010-06-30,1239.65
2010-07-01,1246.56
2010-07-02,1250.64
2010-07-03,1214.03
2010-07-06,1208.85
2010-07-07,1211.1
2010-07-08,1185.57
2010-07-09,1195.24
2010-07-10,1184.4
2010-07-13,1195.19
2010-07-14,1196.83
2010-07-15,1190.25
2010-07-16,1190.65
2010-07-17,1179.88
2010-07-20,1169.98
2010-07-21,1155.0
2010-07-22,1164.53
2010-07-23,1164.75
2010-07-24,1171.02
2010-07-27,1158.31
2010-07-28,1151.1
2010-07-29,1130.43
2010-07-30,1132.78
2010-07-31,1133.58
2010-08-03,1143.25
2010-08-04,1140.78
2010-08-05,1144.28
2010-08-06,1147.83
2010-08-07,1145.64
2010-08-10,1156.18
2010-08-11,1155.21
2010-08-12,1163.39
2010-08-13,1174.76
2010-08-14,1188.3
2010-08-17,1199.07
2010-08-18,1200.54
2010-08-19,1196.35
2010-08-20,1202.74
2010-08-21,1207.02
2010-08-24,1207.3
2010-08-25,1204.39
2010-08-26,1229.24
2010-08-27,1229.05
2010-08-28,1218.36
2010-08-31,1217.55
2010-09-01,1224.12
2010-09-02,1237.81
2010-09-03,1230.99
2010-09-04,1235.44
2010-09-07,1228.35
2010-09-08,1232.35
2010-09-09,1249.26
2010-09-10,1244.5
2010-09-11,1240.33
2010-09-14,1226.2
2010-09-15,1237.19
2010-09-16,1255.58
2010-09-17,1267.93
2010-09-18,1280.64
2010-09-21,1275.2
2010-09-22,1277.84
2010-09-23,1286.73
2010-09-24,1287.33
2010-09-25,1291.51
2010-09-28,1277.73
2010-09-29,1268.19
2010-09-30,1278.05
2010-10-01,1286.09
2010-10-02,1287.92
2010-10-05,1290.3
2010-10-06,1297.3
2010-10-07,1294.57
2010-10-08,1295.24
2010-10-09,1279.39
2010-10-12,1293.36
2010-10-13,1299.13
2010-10-14,1315.85
2010-10-15,1328.72
2010-10-16,1333.89
2010-10-19,1334.4
2010-10-20,1337.48
2010-10-21,1327.28
2010-10-22,1329.3
2010-10-23,1293.31
2010-10-26,1307.05
2010-10-27,1303.83
2010-10-28,1309.32
2010-10-29,1308.38
2010-10-30,1322.94
2010-11-02,1347.07
2010-11-03,1344.49
2010-11-04,1343.97
2010-11-09,1376.57
2010-11-10,1405.22
2010-11-11,1383.47
2010-11-12,1386.07
2010-11-13,1372.23
2010-11-14,1376.8
2010-11-16,1356.44
2010-11-17,1361.17
2010-11-18,1347.04
2010-11-19,1360.96
2010-11-20,1350.76
2010-11-23,1352.76
2010-11-24,1368.03
2010-11-25,1384.63
2010-11-26,1378.46
2010-11-27,1377.5
2010-11-30,1368.86
2010-12-01,1385.17
2010-12-02,1407.25
2010-12-03,1401.1
2010-12-04,1398.94
2010-12-07,1419.81
2010-12-08,1431.52
2010-12-09,1401.26
2010-12-10,1376.65
2010-12-11,1379.14
2010-12-14,1379.19
2010-12-15,1388.79
2010-12-16,1371.13
2010-12-17,1368.4
2010-12-18,1355.51
2010-12-21,1366.4
2010-12-22,1368.86
2010-12-23,1371.82
2010-12-24,1361.25
2010-12-25,1357.17
2010-12-28,1351.47
2010-12-29,1343.59
2010-12-30,1369.91
2010-12-31,1383.06
2011-01-01,1376.11
2011-01-12,1359.76
2011-01-13,1352.15
2011-01-14,1335.87
2011-01-15,1318.65
2011-01-18,1311.67
2011-01-19,1315.26
2011-01-20,1317.29
2011-01-21,1312.35
2011-01-22,1296.79
2011-01-25,1293.26
2011-01-26,1270.21
2011-01-27,1278.54
2011-01-28,1276.02
2011-01-29,1255.28
2011-02-01,1277.69
2011-02-02,1275.2
2011-02-03,1264.72
2011-02-04,1257.33
2011-02-05,1274.29
2011-02-08,1271.88
2011-02-09,1273.53
2011-02-10,1283.54
2011-02-11,1282.3
2011-02-12,1281.07
2011-02-15,1276.26
2011-02-16,1292.02
2011-02-17,1293.63
2011-02-18,1294.71
2011-02-19,1303.31
2011-02-22,1311.82
2011-02-23,1313.01
2011-02-25,1326.17
2011-02-26,1307.29
2011-03-01,1310.0
2011-03-02,1307.78
2011-03-03,1316.63
2011-03-04,1302.61
2011-03-05,1285.08
2011-03-06,1292.49
2011-03-10,1302.22
2011-03-11,1302.09
2011-03-12,1297.72
2011-03-15,1312.77
2011-03-16,1299.46
2011-03-17,1288.55
2011-03-18,1296.95
2011-03-19,1295.94
2011-03-22,1302.16
2011-03-23,1290.42
2011-03-24,1302.46
2011-03-25,1316.05
2011-03-26,1301.23
2011-03-29,1297.08
2011-03-30,1288.53
2011-03-31,1296.98
2011-04-01,1311.96
2011-04-02,1308.36
2011-04-05,1300.05
2011-04-06,1305.72
2011-04-07,1321.76
2011-04-08,1321.88
2011-04-09,1329.5
2011-04-12,1321.73
2011-04-13,1322.29
2011-04-14,1317.89
2011-04-15,1320.91
2011-04-16,1336.05
2011-04-19,1344.19
2011-04-20,1366.08
2011-04-21,1361.88
2011-04-22,1353.72
2011-04-23,1351.01
2011-04-26,1353.56
2011-04-27,1349.82
2011-04-28,1343.69
2011-04-29,1353.51
2011-04-30,1357.71
2011-05-04,1359.12
2011-05-05,1351.5
2011-05-06,1327.47
2011-05-07,1323.21
2011-05-11,1359.25
2011-05-12,1354.19
2011-05-13,1337.23
2011-05-14,1352.93
2011-05-17,1351.69
2011-05-18,1351.94
2011-05-19,1344.69
2011-05-20,1338.33
2011-05-21,1348.68
2011-05-24,1374.56
2011-05-25,1390.38
2011-05-26,1398.17
2011-05-27,1380.84
2011-05-28,1378.55
2011-05-31,1383.41
2011-06-01,1382.67
2011-06-02,1377.8
2011-06-03,1389.09
2011-06-04,1372.09
2011-06-07,1377.66
2011-06-08,1383.02
2011-06-09,1366.72
2011-06-10,1366.3
2011-06-11,1376.87
2011-06-15,1362.47
2011-06-16,1361.22
2011-06-17,1382.15
2011-06-18,1382.69
2011-06-21,1392.45
2011-06-22,1389.63
2011-06-23,1386.57
2011-06-24,1390.5
2011-06-25,1377.33
2011-06-28,1368.01
2011-06-29,1363.94
2011-06-30,1359.4
2011-07-01,1351.36
2011-07-02,1336.78
2011-07-05,1336.62
2011-07-06,1342.57
2011-07-07,1359.23
2011-07-08,1373.24
2011-07-09,1368.24
2011-07-12,1393.65
2011-07-13,1409.47
2011-07-14,1427.62
2011-07-15,1436.72
2011-07-16,1427.48
2011-07-19,1447.9
2011-07-20,1449.9
2011-07-21,1428.55
2011-07-22,1436.07
2011-07-23,1415.1
2011-07-26,1443.54
2011-07-27,1425.85
2011-07-28,1430.28
2011-07-29,1434.82
2011-07-30,1436.11
2011-08-02,1427.63
2011-08-03,1452.32
2011-08-04,1495.73
2011-08-05,1489.8
2011-08-06,1516.97
2011-08-09,1567.79
2011-08-10,1674.0
2011-08-11,1652.43
2011-08-12,1689.16
2011-08-13,1661.43
2011-08-16,1612.5
2011-08-17,1641.71
2011-08-18,1654.72
2011-08-19,1668.03
2011-08-20,1752.29
2011-08-23,1766.18
2011-08-24,1756.17
2011-08-25,1719.16
2011-08-26,1593.93
2011-08-27,1658.78
2011-08-30,1650.45
2011-08-31,1661.64
2011-09-01,1698.27
2011-09-02,1686.36
2011-09-03,1732.22
2011-09-06,1789.19
2011-09-07,1800.24
2011-09-08,1748.37
2011-09-09,1732.9
2011-09-10,1794.11
2011-09-13,1795.59
2011-09-14,1752.8
2011-09-15,1785.53
2011-09-16,1771.2
2011-09-17,1745.38
2011-09-20,1803.24
2011-09-21,1814.61
2011-09-22,1828.22
2011-09-23,1811.31
2011-09-24,1785.89
2011-09-27,1685.53
2011-09-28,1730.99
2011-09-29,1693.02
2011-09-30,1660.19
2011-10-01,1681.71
2011-10-04,1739.28
2011-10-05,1756.74
2011-10-06,1678.91
2011-10-07,1724.01
2011-10-08,1709.23
2011-10-11,1712.48
2011-10-12,1679.29
2011-10-13,1703.9
2011-10-14,1678.27
2011-10-15,1669.91
2011-10-18,1669.1
2011-10-19,1650.85
2011-10-20,1641.56
2011-10-21,1643.42
2011-10-22,1635.14
2011-10-25,1636.24
2011-10-26,1623.96
2011-10-27,1683.79
2011-10-28,1660.7
2011-10-29,1667.74
2011-11-01,1663.92
2011-11-02,1676.9
2011-11-03,1707.6
2011-11-04,1718.03
2011-11-08,1733.71
2011-11-09,1759.27
2011-11-10,1722.76
2011-11-11,1751.35
2011-11-12,1731.37
2011-11-15,1734.05
2011-11-16,1739.83
2011-11-17,1758.08
2011-11-18,1735.12
2011-11-19,1719.74
2011-11-22,1696.65
2011-11-23,1695.19
2011-11-24,1691.95
2011-11-25,1717.19
2011-11-26,1701.61
2011-11-29,1730.98
2011-11-30,1729.04
2011-12-01,1720.25
2011-12-02,1735.66
2011-12-03,1734.47
2011-12-06,1732.97
2011-12-07,1719.95
2011-12-08,1733.74
2011-12-09,1746.12
2011-12-10,1737.63
2011-12-13,1696.74
2011-12-14,1695.35
2011-12-15,1669.8
2011-12-16,1630.5
2011-12-17,1623.57
2011-12-20,1640.57
2011-12-21,1653.94
2011-12-22,1672.3
2011-12-23,1632.79
2011-12-24,1615.46
2011-12-27,1613.86
2011-12-28,1606.53
2011-12-29,1607.42
2011-12-30,1582.79
2011-12-31,1629.81
2012-01-11,1667.25
2012-01-12,1671.87
2012-01-13,1683.17
2012-01-14,1667.31
2012-01-17,1687.4
2012-01-18,1685.56
2012-01-19,1680.4
2012-01-20,1684.02
2012-01-21,1655.76
2012-01-24,1687.33
2012-01-25,1656.75
2012-01-26,1635.72
2012-01-27,1672.05
2012-01-28,1680.98
2012-01-31,1679.63
2012-02-01,1693.83
2012-02-02,1704.93
2012-02-03,1695.92
2012-02-04,1710.57
2012-02-07,1668.91
2012-02-08,1663.79
2012-02-09,1663.96
2012-02-10,1653.66
2012-02-11,1648.7
2012-02-14,1659.47
2012-02-15,1664.74
2012-02-16,1661.18
2012-02-17,1666.69
2012-02-18,1670.45
2012-02-21,1655.94
2012-02-22,1663.07
2012-02-23,1679.47
2012-02-25,1683.9
2012-02-28,1652.81
2012-02-29,1651.89
2012-03-01,1668.53
2012-03-02,1620.6
2012-03-03,1614.87
2012-03-06,1598.95
2012-03-07,1595.94
2012-03-08,1604.53
2012-03-12,1602.71
2012-03-13,1626.47
2012-03-14,1607.88
2012-03-15,1576.99
2012-03-16,1566.21
2012-03-17,1556.45
2012-03-20,1553.97
2012-03-21,1545.77
2012-03-22,1555.08
2012-03-23,1538.23
2012-03-24,1560.78
2012-03-27,1558.19
2012-03-28,1576.54
2012-03-29,1568.14
2012-03-30,1558.96
2012-03-31,1565.96
2012-04-03,1570.08
2012-04-04,1577.34
2012-04-05,1543.88
2012-04-06,1535.22
2012-04-07,1544.85
2012-04-10,1554.04
2012-04-11,1566.19
2012-04-12,1584.86
2012-04-13,1573.83
2012-04-14,1582.83
2012-04-17,1577.13
2012-04-18,1574.1
2012-04-19,1561.5
2012-04-20,1557.99
2012-04-21,1556.58
2012-04-24,1547.23
2012-04-25,1551.89
2012-04-26,1545.88
2012-04-27,1551.46
2012-04-28,1564.66
2012-04-29,1570.4
2012-05-03,1560.44
2012-05-04,1555.87
2012-05-05,1550.4
2012-05-06,1575.26
2012-05-11,1543.26
2012-05-12,1536.39
2012-05-13,1535.96
2012-05-15,1520.87
2012-05-16,1520.22
2012-05-17,1531.19
2012-05-18,1538.95
2012-05-19,1602.73
2012-05-22,1593.05
2012-05-23,1573.77
2012-05-24,1568.84
2012-05-25,1584.62
